329	-137.864435825566
329.0125	-137.417860508163
329.025	-137.221260242126
329.0375	-137.662487931798
329.05	-137.329192825134
329.0625	-137.579954939812
329.075	-137.524202622511
329.0875	-137.314853653584
329.1	-137.909117107788
329.1125	-137.938291585563
329.125	-137.439800553354
329.1375	-137.641312817416
329.15	-137.831659648697
329.1625	-137.420586613773
329.175	-137.367184634701
329.1875	-137.123020186296
329.2	-137.139761343462
329.2125	-137.778326027154
329.225	-137.541837865061
329.2375	-136.529402372011
329.25	-137.419496483685
329.2625	-137.358411140589
329.275	-136.833882975785
329.2875	-137.763645893371
329.3	-137.544701063046
329.3125	-126.824271832608
329.325	-137.098607779875
329.3375	-136.715007138076
329.35	-137.175566717989
329.3625	-137.165984344077
329.375	-137.130773351116
329.3875	-137.83972054291
329.4	-137.419711997084
329.4125	-137.461355755625
329.425	-137.750753566851
329.4375	-137.158768401953
329.45	-136.770530829026
329.4625	-137.66337012007
329.475	-137.475523204906
329.4875	-137.856093752323
329.5	-137.312989763627
329.5125	-137.365637309607
329.525	-137.063967348846
329.5375	-137.648617759604
329.55	-137.794343877077
329.5625	-137.39421289976
329.575	-137.853166588247
329.5875	-137.788647774822
329.6	-127.748456896399
329.6125	-133.655431964227
329.625	-137.658930895249
329.6375	-137.389303018301
329.65	-138.185373085548
329.6625	-137.440808381609
329.675	-137.641339406471
329.6875	-137.326161700782
329.7	-138.29645565028
329.7125	-137.531257007344
329.725	-138.023446787002
329.7375	-137.43561428773
329.75	-137.850455241719
329.7625	-137.210247682169
329.775	-137.502115014114
329.7875	-138.233041265986
329.8	-137.544585266395
329.8125	-137.377671713031
329.825	-138.324430808464
329.8375	-137.953888010452
329.85	-137.842531279897
329.8625	-137.462196867211
329.875	-137.538962475415
329.8875	-137.983948697646
329.9	-137.282475541436
329.9125	-137.925706513446
329.925	-138.044244584459
329.9375	-137.560869883569
329.95	-138.039559552047
329.9625	-137.702860206127
329.975	-137.626719074614
329.9875	-137.403980481812
330	-130.268765710465
330.0125	-132.570735725588
330.025	-125.518803743134
330.0375	-137.626535247295
330.05	-137.993032069201
330.0625	-138.033956179313
330.075	-137.880702083009
330.0875	-137.577250490711
330.1	-137.734681581813
330.1125	-137.554884489687
330.125	-137.986874025792
330.1375	-137.897715753689
330.15	-137.948040569062
330.1625	-137.979346774177
330.175	-137.799766640223
330.1875	-138.113454839425
330.2	-137.827409066095
330.2125	-137.8454983396
330.225	-137.924489907526
330.2375	-137.48762196412
330.25	-138.088336769865
330.2625	-137.907570223503
330.275	-138.059109755527
330.2875	-137.859711135662
330.3	-138.127944284215
330.3125	-138.162638098339
330.325	-138.109079683959
330.3375	-138.285077788987
330.35	-138.056461040422
330.3625	-138.241901756888
330.375	-137.694457921753
330.3875	-138.301015771785
330.4	-137.672816692698
330.4125	-136.949243822215
330.425	-138.071790878784
330.4375	-137.842393052076
330.45	-137.619098275491
330.4625	-137.757984018395
330.475	-137.624272769844
330.4875	-137.628233370869
330.5	-137.821042058139
330.5125	-137.763344976894
330.525	-137.557015682839
330.5375	-137.340378393022
330.55	-137.698907573891
330.5625	-137.262716040188
330.575	-137.5621167167
330.5875	-138.033774539874
330.6	-137.423978102139
330.6125	-137.576619557326
330.625	-137.959610815183
330.6375	-138.033616175476
330.65	-138.044252927586
330.6625	-137.566587206379
330.675	-137.951221493554
330.6875	-137.136107115177
330.7	-137.675739168867
330.7125	-137.542262963735
330.725	-137.754120834912
330.7375	-137.078297248734
330.75	-137.348811705078
330.7625	-137.596474335307
330.775	-137.374283694141
330.7875	-137.292163859434
330.8	-138.141396595632
330.8125	-137.496976347378
330.825	-137.796332612012
330.8375	-136.724971853413
