0.6	2.21350271714667e-05
0.9	2.20868709726408e-05
1.2	2.18334135563893e-05
1.5	1.90952954162402e-05
1.8	1.89268653957452e-05
2.1	1.72111583071281e-05
2.4	1.60780129083783e-05
2.7	1.81312672042243e-05
3	2.13188077637468e-05
