0.260415625	7.53151014828517e-05
0.268816129032258	7.60956357553914e-05
0.277776666666667	7.71856957542198e-05
0.287355172413793	7.67669589613772e-05
0.297617857142857	7.70531200774976e-05
0.308640740740741	7.70245053524531e-05
0.320511538461538	7.69784934235202e-05
0.333332	7.74694759492531e-05
0.347220833333333	7.77381385943931e-05
0.362317391304348	7.84757706957151e-05
0.378786363636364	7.85966253764448e-05
0.39682380952381	7.8991001045937e-05
0.416665	7.90833319393172e-05
0.438594736842105	7.94788043307009e-05
0.462961111111111	7.96378916430604e-05
0.490194117647059	7.99273794362994e-05
0.52083125	8.11937441839945e-05
0.555553333333333	8.25607287187802e-05
0.595235714285714	8.35431895337392e-05
0.641023076923077	8.43654763512994e-05
0.694441666666667	8.53902920293545e-05
0.757572727272727	8.63394163971608e-05
0.83333	8.79373376232404e-05
0.925922222222222	8.90299388096103e-05
1.0416625	9.03891466332553e-05
1.19047142857143	9.19969840938041e-05
1.38888333333333	9.26990451304284e-05
1.66666	9.45833243782236e-05
2.083325	9.74000895098775e-05
2.77776666666667	0.000111066363266829
4.16665	0.000148706713928964
8.3333	0.000182822866317401
