0.083332005	-115.07
0.16666401	-114.07
0.249996015	-114.87
0.33332802	-112.89
0.416660025	-112.05
0.49999203	-106.59
0.583324035	-94.01
0.66665604	-83.95
0.749988045	-74.45
0.83332005	-85.89
0.916652055	-66.47
0.99998406	-80.23
1.083316065	-80.48
1.16664807	-86.19
1.249980075	-77.92
1.33331208	-83.27
1.416644085	-81.07
1.49997609	-76.83
1.583308095	-78.08
1.6666401	-76.73
1.749972105	-77.86
1.83330411	-84.11
1.916636115	-80.97
1.99996812	-79.89
2.083300125	-97.17
2.16663213	-94.06
2.249964135	-76.65
2.33329614	-74.82
2.416628145	-92.05
2.49996015	-85.27
2.583292155	-89.21
2.66662416	-84.56
2.749956165	-88.51
2.83328817	-84.58
2.916620175	-91.66
2.99995218	-79.31
3.083284185	-81.89
3.16661619	-77.78
3.249948195	-88.42
3.3332802	-80.14
3.416612205	-92.24
3.49994421	-83.04
3.583276215	-99.15
3.66660822	-82.24
3.749940225	-93.63
3.83327223	-85.84
3.916604235	-98.67
3.99993624	-89.95
4.083268245	-99.68
4.16660025	-87.89
4.249932255	-101.16
4.33326426	-96.86
4.416596265	-101.97
4.49992827	-93.76
4.583260275	-100
4.66659228	-93.35
4.749924285	-97.47
4.83325629	-94.1
4.916588295	-98.51
4.9999203	-90.82
5.083252305	-98.82
5.16658431	-92.84
5.249916315	-100.37
5.33324832	-101.07
5.416580325	-99.82
5.49991233	-98.74
5.583244335	-100.37
5.66657634	-98.07
5.749908345	-97.6
5.83324035	-97.06
5.916572355	-98.97
5.99990436	-94.7
6.083236365	-99.82
6.16656837	-97.23
6.249900375	-100.86
6.33323238	-100.57
6.416564385	-100.54
6.49989639	-101.3
6.583228395	-101.21
6.6665604	-101.72
