9.48760981384117	-0.9
9.55044166691297	-0.9
9.61327351998477	0.1
9.67610537305656	0.1
9.73893722612836	0.1
9.80176907920015	0.1
9.86460093227195	0.1
9.92743278534375	-0.9
9.99026463841554	-0.9
10.0530964914873	-0.9
10.1159283445591	-0.9
10.1787601976309	-0.9
10.2415920507027	0.1
10.3044239037745	0.1
10.3672557568463	0.1
10.4300876099181	0.1
10.4929194629899	0.1
10.5557513160617	-0.9
10.6185831691335	-0.9
10.6814150222053	-0.9
10.7442468752771	-0.9
10.8070787283489	-0.9
10.8699105814207	0.1
10.9327424344925	0.1
10.9955742875643	0.1
11.0584061406361	0.1
11.1212379937079	0.1
11.1840698467797	-0.9
11.2469016998515	-0.9
11.3097335529233	-0.9
11.3725654059951	-0.9
11.4353972590668	-0.9
11.4982291121386	0.1
11.5610609652104	0.1
11.6238928182822	0.1
11.686724671354	0.1
11.7495565244258	0.1
11.8123883774976	-0.9
11.8752202305694	-0.9
11.9380520836412	-0.9
12.000883936713	-0.9
12.0637157897848	-0.9
12.1265476428566	0.1
12.1893794959284	0.1
12.2522113490002	0.1
12.315043202072	0.1
12.3778750551438	0.1
12.4407069082156	-0.9
12.5035387612874	-0.9
12.5663706143592	-0.9
