-10.4862932359964	-6.69993706166639
-10.4362913609261	-6.35064310282996
-10.3862894858557	-6.25603955111611
-10.3362876107854	-6.33931553335727
-10.2862857357151	-6.54112271045686
-10.2362838606448	-6.61262313945424
-10.1862819855745	-6.52467164786673
-10.1362801105042	-6.67801166705009
-10.0862782354339	-6.66184836307588
-10.0362763603635	-6.41313496142293
-9.98627448529321	-6.5043114530355
-9.9362726102229	-6.56698888064418
-9.88627073515258	-6.56406021635636
-9.83626886008226	-6.37519264978373
-9.78626698501195	-6.61188323452773
-9.73626510994163	-6.53632059047276
-9.68626323487132	-6.6094711655709
-9.636261359801	-6.55404476483083
-9.58625948473069	-6.56983726361843
-9.53625760966043	-6.55068699866903
-9.48625573459005	-6.5704637115693
-9.43625385951974	-6.59985880505759
-9.38625198444942	-6.49130776290907
-9.33625010937916	-6.69939273897037
-9.28624823430879	-6.47876553482377
-9.23624635923847	-6.33807531583862
-9.18624448416816	-6.49946168665346
-9.1362426090979	-6.3063135537111
-9.08624073402753	-6.3414089677941
-9.03623885895721	-6.45047277412677
-8.98623698388695	-6.34776081324904
-8.93623510881658	-6.56667907505515
-8.88623323374627	-6.51311000831684
-8.83623135867595	-6.81049609259841
-8.78622948360569	-6.71457736598153
-8.73622760853532	-6.61603059769545
-8.686225733465	-6.32273945621556
-8.63622385839474	-6.57682410389956
-8.58622198332443	-6.32139715999383
-8.53622010825406	-6.57830940465807
-8.48621823318374	-6.52190857209114
-8.43621635811348	-6.4179826597457
-8.38621448304316	-6.57028114085312
-8.33621260797279	-6.58398811158011
-8.28621073290248	-6.63151508125083
-8.23620885783222	-6.2755123028581
-8.18620698276185	-6.42679235576992
-8.13620510769153	-6.48076695018917
-8.08620323262127	-6.48699048573967
-8.03620135755095	-6.56507559489234
-7.98619948248058	-6.3121291763633
-7.93619760741027	-6.44946793327912
-7.88619573234001	-6.49223306482795
-7.83619385726969	-6.51830210680056
-7.78619198219932	-6.27413926534139
-7.736190107129	-6.57761174643051
-7.68618823205874	-6.56913129234094
-7.63618635698843	-6.50609231251368
-7.58618448191806	-6.87849131126336
-7.5361826068478	-6.50430579551445
-7.48618073177748	-6.64032787712262
-7.43617885670717	-6.50869823849937
-7.38617698163679	-6.60436481756464
-7.33617510656653	-6.80168087752667
-7.28617323149622	-6.15299012306791
-7.23617135642585	-6.64710558479652
-7.18616948135553	-6.68348876569556
-7.13616760628527	-6.54503718424351
-7.08616573121495	-6.36667131962926
-7.03616385614458	-6.38451400051682
-6.98616198107432	-6.61614359320382
-6.93616010600401	-6.71695353128891
-6.88615823093369	-6.45654536268114
-6.83615635586332	-6.04352481507539
-6.78615448079306	-6.79341404917311
-6.73615260572275	-6.70162966784512
-6.68615073065243	-6.77407916763824
-6.63614885558211	-6.38113856998817
-6.5861469805118	-6.43414498361779
-6.53614510544148	-6.81151727965382
-6.48614323037111	-6.44081452860365
-6.43614135530085	-6.59113936973408
-6.38613948023053	-6.6117924606097
-6.33613760516022	-6.61300845009832
