1	1.52583009576737e-116
2	7.61367516710631e-116
3	3.78040080574937e-115
4	1.86782715948016e-114
5	9.18313271773468e-114
6	4.49262709188896e-113
7	2.18708276587162e-112
8	1.05946204039831e-111
9	5.1069419273401e-111
10	2.44958082476519e-110
11	1.16917080976658e-109
12	5.55289536610466e-109
13	2.6243173526037e-108
14	1.23415171203216e-107
15	5.77532041375169e-107
16	2.68929815248424e-106
17	1.24611223188517e-105
18	5.74553798974977e-105
19	2.63608602006861e-104
20	1.20349361688673e-103
21	5.46743137116815e-103
22	2.47160022110625e-102
23	1.11180454820061e-101
24	4.97661452933371e-101
25	2.21663862151532e-100
26	9.82451510012485e-100
27	4.33294013738694e-99
28	1.90155805643698e-98
29	8.30408575988615e-98
30	3.60852233615866e-97
31	1.56035100827295e-96
32	6.7138332394445e-96
33	2.87457821360201e-95
34	1.22470938391328e-94
35	5.19215079485924e-94
36	2.1903669842783e-93
37	9.19478985709232e-93
38	3.84080331136652e-92
39	1.59645860687988e-91
40	6.60311093547595e-91
41	2.71765836325145e-90
42	1.11300332963712e-89
43	4.53579483707849e-89
44	1.8393555072935e-88
45	7.42221084898329e-88
46	2.98027427442197e-87
47	1.19078818340529e-86
48	4.73443474014269e-86
49	1.87308328661233e-85
50	7.37397020902452e-85
51	2.88869044315878e-84
52	1.12604557016691e-83
53	4.36783540311292e-83
54	1.68590033787469e-82
55	6.47519523074419e-82
56	2.47473768945173e-81
57	9.41154263134689e-81
58	3.56162171840945e-80
59	1.34118937416863e-79
60	5.02559807754397e-79
61	1.87387552026497e-78
62	6.95262904638786e-78
63	2.56692225374442e-77
64	9.43043459977449e-77
65	3.44751398009913e-76
66	1.25411020047414e-75
67	4.53963254068274e-75
68	1.63516294361914e-74
69	5.86079739735726e-74
70	2.09029564778654e-73
71	7.41846513685206e-73
72	2.61984585737124e-72
73	9.20646179411254e-72
74	3.21932710878804e-71
75	1.12019284390715e-70
76	3.87860735929094e-70
77	1.33633140933281e-69
78	4.58150190241909e-69
79	1.56299252896565e-68
80	5.30592697934204e-68
81	1.79234237062616e-67
82	6.02470810170515e-67
83	2.01514538622128e-66
84	6.70705850844472e-66
85	2.22133030249533e-65
86	7.32064796866697e-65
87	2.4007185115443e-64
88	7.83408528528884e-64
89	2.54384523041265e-63
90	8.21955698377742e-63
91	2.64278280361634e-62
92	8.45531651787188e-62
93	2.69186702875799e-61
94	8.52771489606015e-61
95	2.68823404855679e-60
96	8.43250909947889e-60
97	2.63209703186473e-59
98	8.17527383065455e-59
99	2.52672546307371e-58
100	7.77086101657813e-58
101	2.37812983863611e-57
102	7.24197995619427e-57
103	2.19449406562175e-56
104	6.61708691229247e-56
105	1.98543010598463e-55
106	5.92785678863496e-55
107	1.76114915530375e-54
108	5.20654840729723e-54
