1	9.82451510012482e-100
2	4.33294013738693e-99
3	1.90155805643697e-98
4	8.30408575988613e-98
5	3.60852233615865e-97
6	1.56035100827294e-96
7	6.71383323944448e-96
8	2.874578213602e-95
9	1.22470938391328e-94
10	5.19215079485922e-94
11	2.19036698427829e-93
12	9.19478985709229e-93
13	3.8408033113665e-92
14	1.59645860687988e-91
15	6.60311093547592e-91
16	2.71765836325144e-90
17	1.11300332963711e-89
18	4.53579483707847e-89
19	1.83935550729349e-88
20	7.42221084898326e-88
21	2.98027427442196e-87
22	1.19078818340528e-86
23	4.73443474014266e-86
24	1.87308328661232e-85
25	7.37397020902448e-85
26	2.88869044315877e-84
27	1.12604557016691e-83
28	4.3678354031129e-83
29	1.68590033787468e-82
30	6.47519523074415e-82
31	2.47473768945171e-81
32	9.41154263134684e-81
33	3.56162171840943e-80
34	1.34118937416863e-79
35	5.02559807754394e-79
36	1.87387552026496e-78
37	6.95262904638782e-78
38	2.5669222537444e-77
39	9.43043459977443e-77
40	3.44751398009911e-76
41	1.25411020047413e-75
42	4.53963254068271e-75
43	1.63516294361913e-74
44	5.86079739735723e-74
45	2.09029564778652e-73
46	7.41846513685201e-73
47	2.61984585737123e-72
48	9.20646179411248e-72
49	3.21932710878802e-71
50	1.12019284390714e-70
51	3.87860735929092e-70
52	1.33633140933281e-69
53	4.58150190241906e-69
54	1.56299252896564e-68
55	5.30592697934201e-68
56	1.79234237062615e-67
57	6.02470810170511e-67
58	2.01514538622127e-66
59	6.70705850844468e-66
60	2.22133030249532e-65
61	7.32064796866693e-65
62	2.40071851154429e-64
63	7.8340852852888e-64
64	2.54384523041264e-63
65	8.21955698377738e-63
66	2.64278280361633e-62
67	8.45531651787183e-62
68	2.69186702875798e-61
69	8.5277148960601e-61
70	2.68823404855678e-60
71	8.43250909947884e-60
72	2.63209703186472e-59
73	8.17527383065451e-59
74	2.5267254630737e-58
75	7.77086101657809e-58
76	2.37812983863609e-57
77	7.24197995619424e-57
78	2.19449406562174e-56
79	6.61708691229244e-56
80	1.98543010598462e-55
81	5.92785678863493e-55
82	1.76114915530374e-54
83	5.20654840729721e-54
84	1.53164817644282e-53
85	4.48356491154022e-53
86	1.30600019302454e-52
87	3.7854573412723e-52
88	1.09181437409623e-51
89	3.13353532337261e-51
90	8.94902492554918e-51
91	2.54315117184652e-50
92	7.19157429371137e-50
93	2.02362996686516e-49
94	5.66622177292485e-49
95	1.57874275670174e-48
96	4.37708025253743e-48
97	1.20757185849755e-47
98	3.31510122337603e-47
99	9.05599011330589e-47
100	2.46167333637042e-46
101	6.65855880262237e-46
102	1.7921955436299e-45
103	4.80005134203494e-45
104	1.27926850576059e-44
105	3.39260165421841e-44
106	8.95280997811711e-44
107	2.35093813015662e-43
108	6.14296964011519e-43
109	1.59724256008892e-42
110	4.13255568902272e-42
111	1.0639516475357e-41
112	2.72571474804278e-41
113	6.94855104924311e-41
114	1.76263925102095e-40
115	4.44926176175374e-40
116	1.11755218847092e-39
117	2.79320625184215e-39
118	6.94693976715968e-39
119	1.71925144181377e-38
120	4.23390000695316e-38
121	1.03752156562415e-37
122	2.52993290782561e-37
123	6.13869719750439e-37
124	1.48217251253058e-36
125	3.56103821292766e-36
126	8.51353349715732e-36
127	2.02534214572164e-35
128	4.79448856314885e-35
129	1.12938368526205e-34
130	2.64725677480935e-34
131	6.17455925809646e-34
132	1.43308250242258e-33
133	3.30972385178417e-33
134	7.60619862089054e-33
135	1.73939773449614e-32
136	3.95808825944322e-32
137	8.96246316978977e-32
138	2.01941059173951e-31
139	4.527695498047e-31
140	1.0101482808333e-30
141	2.24258226096146e-30
142	4.9541251322212e-30
143	1.08903264175744e-29
144	2.38215577840565e-29
145	5.18507156928855e-29
146	1.12303861181844e-28
147	2.4204156762757e-28
148	5.19087489110011e-28
149	1.1077620996913e-27
150	2.3523816277119e-27
151	4.97077827145223e-27
152	1.04519263197993e-26
153	2.18687330746916e-26
154	4.55309009187948e-26
155	9.43287761312795e-26
156	1.94463228449332e-25
157	3.98920283773472e-25
158	8.14310590307656e-25
159	1.65405285197696e-24
160	3.34321277666489e-24
161	6.72409729956556e-24
162	1.34573422113494e-23
163	2.68003175228194e-23
164	5.31099531656397e-23
165	1.04729066701814e-22
166	2.05500973746337e-22
167	4.01250762526181e-22
168	7.79602446427608e-22
169	1.50725194069586e-21
170	2.89970519119086e-21
171	5.55107603787561e-21
172	1.05744026264128e-20
173	2.00442515507857e-20
174	3.78076063352548e-20
175	7.09616746623523e-20
176	1.32532950275808e-19
177	2.46308393340207e-19
178	4.55501585312028e-19
179	8.38215929966794e-19
180	1.53489002405282e-18
181	2.79675196935849e-18
182	5.07091087535414e-18
183	9.14899391035523e-18
184	1.64254030564434e-17
185	2.93436455495344e-17
186	5.2163585664849e-17
187	9.22733187910709e-17
188	1.62420252581449e-16
189	2.84485121482923e-16
190	4.9583167820992e-16
191	8.5993241128731e-16
192	1.48405399372678e-15
193	2.5485339409936e-15
194	4.35498313559266e-15
195	7.40521835951859e-15
196	1.25298132094349e-14
197	2.1096317847379e-14
198	3.53446804382404e-14
199	5.89246205628484e-14
200	9.77518230660754e-14
201	1.61364602575512e-13
202	2.65061722293615e-13
203	4.33252516876599e-13
204	7.04677668852132e-13
205	1.14049992098187e-12
206	1.83677240447672e-12
207	2.94354560140996e-12
208	4.69398315253444e-12
209	7.44847939373519e-12
210	1.17611300059066e-11
211	1.84793127864879e-11
212	2.88920207647468e-11
213	4.49495507995881e-11
214	6.95870025249177e-11
215	1.07197890471089e-10
216	1.64323502953365e-10
217	2.50650436718307e-10
218	3.80445614976028e-10
219	5.74608486407968e-10
220	8.63588448950127e-10
221	1.29150755058922e-09
222	1.92195143851184e-09
223	2.84605446451127e-09
224	4.19371911712243e-09
225	6.14908940771053e-09
226	8.97175926821968e-09
227	1.30256604282697e-08
228	1.88181630963682e-08
229	2.70526641033112e-08
230	3.86988614578242e-08
231	5.50860550459234e-08
232	7.80262062487412e-08
233	1.09975171244203e-07
234	1.54242529314425e-07
235	2.15262790387917e-07
236	2.9894350957479e-07
237	4.13108972659882e-07
238	5.68061639451821e-07
239	7.7728741069645e-07
240	1.05833495529228e-06
241	1.43390369258382e-06
242	1.93317941355692e-06
243	2.59346072879929e-06
244	3.46212326554869e-06
245	4.59897144097175e-06
246	6.0790292742036e-06
247	7.9958215458167e-06
248	1.04651940755218e-05
249	1.36297163092516e-05
250	1.76637000846976e-05
251	2.27788546660002e-05
252	2.92305792166144e-05
253	3.73248692049457e-05
254	4.74257823395154e-05
255	5.9963372247484e-05
256	7.5441954266561e-05
257	9.44485178057819e-05
258	0.000117661044579505
259	0.000145856432979679
260	0.000179917667841652
261	0.000220839814397287
262	0.000269734358416426
263	0.000327831365096689
264	0.000396478891332516
265	0.000477139064077716
266	0.000571380236261308
267	0.000680864655679403
268	0.000807331135635413
269	0.000952572302291395
270	0.001118406115113
271	0.00130664151440792
272	0.00151903824299001
273	0.00175726111463051
274	0.00202282925512794
275	0.00231706111514256
276	0.00264101633769934
277	0.00299543584564165
278	0.00338068178171955
279	0.0037966791715673
280	0.00424286137212152
281	0.00471812149982998
282	0.00522077209019805
283	0.005748515210788
284	0.00629842512472107
285	0.00686694537592483
286	0.00744990184034555
287	0.00804253286379407
288	0.00863953709713567
289	0.00923513905868236
290	0.00982317182243188
291	0.010397175574058
292	0.0109505101223931
293	0.0114764788326062
294	0.0119684608888238
295	0.0124200483277783
296	0.0128251839374498
297	0.013178295907285
298	0.0134744250651382
299	0.0137093406491415
300	0.0138796408409878
301	0.0139828347230779
302	0.014017402900112
303	0.0139828347230779
304	0.0138796408409878
305	0.0137093406491415
306	0.0134744250651382
307	0.013178295907285
308	0.0128251839374497
309	0.0124200483277783
310	0.0119684608888238
311	0.0114764788326062
312	0.0109505101223931
313	0.010397175574058
314	0.00982317182243188
315	0.00923513905868235
316	0.00863953709713565
317	0.00804253286379406
318	0.00744990184034554
319	0.00686694537592482
320	0.00629842512472106
321	0.00574851521078799
322	0.00522077209019804
323	0.00471812149982998
324	0.00424286137212151
325	0.00379667917156729
326	0.00338068178171955
327	0.00299543584564164
328	0.00264101633769933
329	0.00231706111514256
330	0.00202282925512794
331	0.00175726111463051
332	0.00151903824299001
333	0.00130664151440792
334	0.001118406115113
335	0.000952572302291394
336	0.000807331135635411
337	0.000680864655679402
338	0.000571380236261308
339	0.000477139064077715
340	0.000396478891332515
341	0.000327831365096688
342	0.000269734358416425
343	0.000220839814397286
344	0.000179917667841651
345	0.000145856432979679
346	0.000117661044579504
347	9.44485178057817e-05
348	7.54419542665608e-05
349	5.99633722474838e-05
350	4.74257823395153e-05
351	3.73248692049456e-05
352	2.92305792166144e-05
353	2.27788546660002e-05
354	1.76637000846976e-05
355	1.36297163092516e-05
356	1.04651940755217e-05
357	7.99582154581668e-06
358	6.07902927420358e-06
359	4.59897144097174e-06
360	3.46212326554868e-06
361	2.59346072879928e-06
362	1.93317941355692e-06
363	1.43390369258382e-06
364	1.05833495529228e-06
365	7.77287410696448e-07
366	5.68061639451819e-07
367	4.13108972659881e-07
368	2.98943509574789e-07
369	2.15262790387916e-07
370	1.54242529314424e-07
371	1.09975171244203e-07
372	7.8026206248741e-08
373	5.50860550459232e-08
374	3.86988614578241e-08
375	2.70526641033112e-08
376	1.88181630963681e-08
377	1.30256604282697e-08
378	8.97175926821966e-09
379	6.14908940771052e-09
380	4.19371911712241e-09
381	2.84605446451126e-09
382	1.92195143851183e-09
383	1.29150755058922e-09
384	8.63588448950125e-10
385	5.74608486407967e-10
386	3.80445614976026e-10
387	2.50650436718307e-10
388	1.64323502953365e-10
389	1.07197890471089e-10
390	6.95870025249175e-11
391	4.4949550799588e-11
392	2.88920207647467e-11
393	1.84793127864878e-11
394	1.17611300059066e-11
395	7.44847939373518e-12
396	4.69398315253443e-12
397	2.94354560140995e-12
398	1.83677240447672e-12
399	1.14049992098187e-12
400	7.0467766885213e-13
401	4.33252516876598e-13
402	2.65061722293615e-13
403	1.61364602575512e-13
404	9.77518230660751e-14
405	5.89246205628483e-14
406	3.53446804382403e-14
407	2.1096317847379e-14
408	1.25298132094348e-14
409	7.40521835951857e-15
410	4.35498313559265e-15
411	2.54853394099359e-15
412	1.48405399372678e-15
413	8.59932411287308e-16
414	4.95831678209919e-16
415	2.84485121482923e-16
416	1.62420252581448e-16
417	9.22733187910707e-17
418	5.21635856648489e-17
419	2.93436455495343e-17
420	1.64254030564434e-17
421	9.1489939103552e-18
422	5.07091087535413e-18
423	2.79675196935848e-18
424	1.53489002405282e-18
425	8.38215929966791e-19
426	4.55501585312026e-19
427	2.46308393340206e-19
428	1.32532950275808e-19
429	7.09616746623521e-20
430	3.78076063352546e-20
431	2.00442515507856e-20
432	1.05744026264128e-20
433	5.55107603787559e-21
434	2.89970519119085e-21
435	1.50725194069585e-21
436	7.79602446427605e-22
437	4.01250762526179e-22
438	2.05500973746336e-22
439	1.04729066701813e-22
440	5.31099531656395e-23
441	2.68003175228193e-23
442	1.34573422113493e-23
443	6.72409729956553e-24
444	3.34321277666488e-24
445	1.65405285197695e-24
446	8.14310590307651e-25
447	3.9892028377347e-25
448	1.9446322844933e-25
449	9.4328776131279e-26
450	4.55309009187945e-26
451	2.18687330746914e-26
452	1.04519263197993e-26
453	4.9707782714522e-27
454	2.35238162771189e-27
455	1.10776209969129e-27
456	5.19087489110007e-28
457	2.42041567627568e-28
458	1.12303861181843e-28
459	5.18507156928851e-29
460	2.38215577840563e-29
461	1.08903264175743e-29
462	4.95412513222116e-30
463	2.24258226096144e-30
464	1.0101482808333e-30
465	4.52769549804695e-31
466	2.01941059173949e-31
467	8.96246316978968e-32
468	3.95808825944318e-32
469	1.73939773449612e-32
470	7.60619862089045e-33
471	3.30972385178413e-33
472	1.43308250242256e-33
473	6.17455925809639e-34
474	2.64725677480932e-34
475	1.12938368526203e-34
476	4.79448856314879e-35
477	2.02534214572162e-35
478	8.51353349715721e-36
479	3.56103821292761e-36
480	1.48217251253057e-36
481	6.13869719750431e-37
482	2.52993290782558e-37
483	1.03752156562413e-37
484	4.2339000069531e-38
485	1.71925144181375e-38
486	6.94693976715957e-39
487	2.79320625184211e-39
488	1.11755218847091e-39
489	4.44926176175367e-40
490	1.76263925102092e-40
491	6.94855104924302e-41
492	2.72571474804282e-41
493	1.06395164753595e-41
494	4.13255568903101e-42
495	1.59724256011501e-42
496	6.14296964092591e-43
497	2.35093813266053e-43
498	8.95281005501974e-44
499	3.39260188911374e-44
500	1.27926921930977e-44
501	4.8000728991375e-45
502	1.79226031362936e-45
503	6.66049421911526e-46
504	2.46742498068968e-46
505	9.22598139377186e-47
506	3.81476550930461e-47
507	2.66822471498391e-47
508	4.68422393702058e-47
509	1.24360979008276e-46
510	3.5363218707103e-46
511	1.00990205814903e-45
512	2.87181859823518e-45
513	8.12303698254147e-45
514	2.28510006960756e-44
515	6.39307938552609e-44
516	1.77882056245052e-43
517	4.92233583677935e-43
518	1.35465087832222e-42
519	3.70766566298151e-42
520	1.00923147598508e-41
521	2.7321091682485e-41
522	7.3556719185054e-41
523	1.96953495018608e-40
524	5.24471717336642e-40
525	1.38898480497309e-39
526	3.65838961827792e-39
527	9.58295518216122e-39
528	2.49646796787468e-38
529	6.46799356053503e-38
530	1.666595479819e-37
531	4.2707864897146e-37
532	1.088435155562e-36
533	2.75876241799564e-36
534	6.95413442294574e-36
535	1.74336732285111e-35
536	4.34662087545756e-35
537	1.07778382443423e-34
538	2.65783857972374e-34
539	6.5184236161037e-34
540	1.58991387826893e-33
541	3.85675152306344e-33
542	9.3043654293688e-33
543	2.2323839845302e-32
544	5.32682068118477e-32
545	1.26410833862177e-31
546	2.98344169528518e-31
547	7.00273760735128e-31
548	1.63468919566686e-30
549	3.79506807570952e-30
550	8.76235791900161e-30
551	2.01205314264723e-29
552	4.59488816201206e-29
553	1.04358417125456e-28
554	2.35720341217632e-28
555	5.29521598134932e-28
556	1.18300705995798e-27
557	2.62850031807173e-27
558	5.8082562881779e-27
559	1.2764404209738e-26
560	2.78979547581748e-26
561	6.06402834509937e-26
562	1.31089262313113e-25
563	2.81831840172243e-25
564	6.02601256571195e-25
565	1.28140687422188e-24
566	2.70994892606169e-24
567	5.69970268644939e-24
568	1.19223080318123e-23
569	2.48019321098035e-23
570	5.13130382808473e-23
571	1.0558129538756e-22
572	2.16054482848442e-22
573	4.39700153616678e-22
574	8.89952838942475e-22
575	1.79140758246605e-21
576	3.58623597906997e-21
577	7.14003529157383e-21
578	1.41377042842644e-20
579	2.78403357316431e-20
580	5.45239213834141e-20
581	1.06198097730264e-19
582	2.05713802534165e-19
583	3.96302823366254e-19
584	7.59290455343297e-19
585	1.4467908542164e-18
586	2.74170427195873e-18
587	5.16716705577511e-18
588	9.68504039360923e-18
589	1.80537494082601e-17
590	3.34695924065192e-17
591	6.17092796700582e-17
592	1.13153390146897e-16
593	2.06348683950868e-16
594	3.74242302484214e-16
595	6.75026914635301e-16
596	1.21089459911808e-15
597	2.16027298577712e-15
598	3.83290422462322e-15
599	6.76338857937945e-15
600	1.18690989955174e-14
601	2.0715155815856e-14
602	3.59563580477983e-14
603	6.20697831865892e-14
604	1.06561861928377e-13
605	1.81945120075675e-13
606	3.08955594353719e-13
607	5.2175756542401e-13
608	8.76311450163637e-13
609	1.46374443720628e-12
610	2.43158283363894e-12
611	4.01725980772108e-12
612	6.60066680544624e-12
613	1.07860577528329e-11
614	1.75289019589059e-11
615	2.83311186228314e-11
616	4.55396588519187e-11
617	7.28002487361586e-11
618	1.15742535865229e-10
619	1.83008037289317e-10
620	2.87782494854715e-10
621	4.50065396283215e-10
622	7.00009465782904e-10
623	1.08280248126976e-09
624	1.66575686481222e-09
625	2.54853745730698e-09
626	3.87781842882557e-09
627	5.86814665831864e-09
628	8.83143929929354e-09
629	1.32184050904132e-08
630	1.96763104334958e-08
631	2.91289824857197e-08
632	4.28868355825965e-08
633	6.27971206710311e-08
634	9.14476394516497e-08
635	1.32440956186778e-07
636	1.90760808998987e-07
637	2.73258099457875e-07
638	3.89290648433921e-07
639	5.51558953380003e-07
640	7.77189538978524e-07
641	1.08912817659946e-06
642	1.51791719606473e-06
643	2.10394415497215e-06
644	2.90026295358139e-06
645	3.9761025964663e-06
646	5.42119250065891e-06
647	7.35104557929648e-06
648	9.91335005665816e-06
649	1.32956265641281e-05
650	1.77343066953372e-05
651	2.35253807483363e-05
652	3.10367435032636e-05
653	4.07223350710704e-05
654	5.31381265643937e-05
655	6.89599351783572e-05
656	8.90029681599453e-05
657	0.000114242888614155
658	0.000145838067546934
659	0.000185152536571266
660	0.000233778986401337
661	0.000293560971529914
662	0.000366613287278174
663	0.000455339289897144
664	0.000562443744030501
665	0.000690939617232935
666	0.000844147112873893
667	0.00102568315652253
668	0.00123943954334927
669	0.00148954803145092
670	0.00178033084314486
671	0.00211623532528736
672	0.00250175192853857
673	0.00294131519669797
674	0.00343918810644165
675	0.00399933085282876
676	0.00462525601606053
677	0.00531987294063743
678	0.00608532507128929
679	0.00692282487544784
680	0.00783249178845415
681	0.00881319929067232
682	0.00986243771037069
683	0.0109761995909017
684	0.012148894420444
685	0.0133732991630709
686	0.0146405503309987
687	0.0159401822965209
688	0.0172602151745901
689	0.0185872939499239
690	0.0199068786326906
691	0.0212034831797199
692	0.0224609588047636
693	0.0236628152238779
694	0.0247925714485459
695	0.0258341260573089
696	0.0267721355468699
697	0.0275923884725554
698	0.0282821627025163
699	0.0288305532719811
700	0.0292287590465261
701	0.0294703176694074
702	0.0295512800297357
703	0.0294703176694074
704	0.0292287590465261
705	0.0288305532719811
706	0.0282821627025163
707	0.0275923884725554
708	0.0267721355468699
709	0.0258341260573089
710	0.0247925714485459
711	0.0236628152238779
712	0.0224609588047636
713	0.0212034831797199
714	0.0199068786326906
715	0.0185872939499239
716	0.0172602151745901
717	0.0159401822965209
718	0.0146405503309987
719	0.0133732991630709
720	0.012148894420444
721	0.0109761995909017
722	0.00986243771037069
723	0.00881319929067232
724	0.00783249178845415
725	0.00692282487544784
726	0.00608532507128929
727	0.00531987294063743
728	0.00462525601606053
729	0.00399933085282876
730	0.00343918810644165
731	0.00294131519669797
732	0.00250175192853857
733	0.00211623532528736
734	0.00178033084314486
735	0.00148954803145092
736	0.00123943954334927
737	0.00102568315652253
738	0.000844147112873893
739	0.000690939617232935
740	0.000562443744030501
741	0.000455339289897144
742	0.000366613287278174
743	0.000293560971529914
744	0.000233778986401337
745	0.000185152536571266
746	0.000145838067546934
747	0.000114242888614155
748	8.90029681599453e-05
749	6.89599351783572e-05
750	5.31381265643937e-05
751	4.07223350710704e-05
752	3.10367435032636e-05
753	2.35253807483363e-05
754	1.77343066953372e-05
755	1.32956265641281e-05
756	9.91335005665816e-06
757	7.35104557929648e-06
758	5.42119250065891e-06
759	3.9761025964663e-06
760	2.90026295358139e-06
761	2.10394415497215e-06
762	1.51791719606473e-06
763	1.08912817659946e-06
764	7.77189538978524e-07
765	5.51558953380003e-07
766	3.89290648433921e-07
