0.0010000375014063	-49.3918535236688
0.00200007500281261	-124.108541236953
0.00300011250421891	-122.691151638472
0.00400015000562521	-122.610671997585
0.00500018750703151	-124.270554216489
0.00600022500843782	-125.325692078062
0.00700026250984412	-126.849069498946
0.00800030001125042	-127.678081979094
0.00900033751265673	-128.157430194247
0.010000375014063	-129.144013877213
0.0110004125154693	-129.720276843395
0.0120004500168756	-130.454705739016
0.0130004875182819	-131.389631861021
0.0140005250196882	-131.611210924771
0.0150005625210945	-132.171145391463
0.0160006000225008	-132.853293010478
0.0170006375239071	-133.172404466849
0.0180006750253135	-133.449287994821
0.0190007125267198	-134.214816555599
0.0200007500281261	-134.777673742247
0.0210007875295324	-134.378464358036
0.0220008250309387	-135.161857793277
0.023000862532345	-134.943851804717
0.0240009000337513	-135.812651709171
0.0250009375351576	-135.442743583784
0.0260009750365639	-135.798910327348
0.0270010125379702	-124.418653943039
0.0280010500393765	-132.626125675255
0.0290010875407828	-135.154455273839
0.0300011250421891	-135.396084917067
0.0310011625435954	-134.064142957671
0.0320012000450017	-135.615147931973
0.033001237546408	-133.325586927907
0.0340012750478143	-134.064149662398
0.0350013125492206	-97.3852539779441
0.0360013500506269	-133.374447442491
0.0370013875520332	-131.735575861574
0.0380014250534395	-129.663418620869
0.0390014625548458	-132.761702029467
0.0400015000562521	-133.454808954964
0.0410015375576584	-131.171079179583
0.0420015750590647	-134.466992573062
0.043001612560471	-133.460378365843
0.0440016500618773	-115.830407752687
0.0450016875632836	-133.55418145519
0.0460017250646899	-131.842807664422
0.0470017625660962	-127.031281591998
0.0480018000675025	-131.958299604381
0.0490018375689088	-126.769788197995
0.0500018750703151	-130.412456540246
0.0510019125717214	-124.941805232053
0.0520019500731277	-128.842939651811
0.053001987574534	-128.64872605708
0.0540020250759403	-122.131481716078
0.0550020625773466	-126.86594853205
0.0560021000787529	-110.935629741637
0.0570021375801592	-109.843546747558
0.0580021750815656	-120.353393616178
0.0590022125829719	-89.6321651785333
0.0600022500843782	-109.483921844084
0.0610022875857845	-131.399371091933
0.0620023250871908	-113.475497560416
0.0630023625885971	-119.817079324709
0.0640024000900034	-127.345591877138
0.0650024375914097	-125.285500192058
0.066002475092816	-125.420569648264
0.0670025125942223	-123.616800883291
0.0680025500956286	-123.971537617485
0.0690025875970349	-124.091968054966
0.0700026250984412	-86.7805393060509
0.0710026625998475	-124.461821886301
0.0720027001012538	-126.307320872734
0.0730027376026601	-127.009071071363
0.0740027751040664	-127.302033435872
0.0750028126054727	-130.020834228444
0.076002850106879	-125.51823524541
0.0770028876082853	-129.57949427205
0.0780029251096916	-130.69976012273
0.0790029626110979	-126.780920808424
0.0800030001125042	-130.610868481464
0.0810030376139105	-124.707750403303
0.0820030751153168	-122.94053687807
0.0830031126167231	-126.062215924817
0.0840031501181294	-129.940477833823
0.0850031876195357	-129.556391529195
0.086003225120942	-126.585833004651
0.0870032626223483	-127.486844481886
0.0880033001237546	-126.490275227017
0.0890033376251609	-126.529403788789
0.0900033751265673	-126.178889902695
0.0910034126279736	-125.186431344787
0.0920034501293799	-124.398658308305
0.0930034876307862	-122.96140947204
0.0940035251321925	-127.802105806554
0.0950035626335988	-123.314725435057
0.096003600135005	-123.977297545827
0.0970036376364114	-126.531183812747
0.0980036751378177	-127.713005627061
0.099003712639224	-128.919776190005
0.10000375014063	-128.478806022755
0.101003787642037	-121.435617705045
0.102003825143443	-127.638636356427
0.103003862644849	-129.312686948611
0.104003900146255	-100.319468575977
0.105003937647662	-129.028282353986
0.106003975149068	-123.817047508892
0.107004012650474	-129.975682989249
0.108004050151881	-131.8993803065
0.109004087653287	-129.84585473981
0.110004125154693	-125.869324119726
0.1110041626561	-121.984296061884
0.112004200157506	-126.054222186987
0.113004237658912	-124.652508829443
0.114004275160319	-122.605106496011
0.115004312661725	-106.945919137486
0.116004350163131	-120.826191314047
0.117004387664537	-98.5132981457792
0.118004425165944	-109.410451201856
0.11900446266735	-119.636405310999
0.120004500168756	-122.895707130833
0.121004537670163	-121.87250124272
0.122004575171569	-124.904275220316
0.123004612672975	-121.322812552288
0.124004650174382	-124.902314593028
0.125004687675788	-131.442225422786
0.126004725177194	-127.261133741977
0.1270047626786	-133.318940094059
0.128004800180007	-113.796614894319
0.129004837681413	-130.189826294988
0.130004875182819	-138.691811819616
0.131004912684226	-128.168284428325
0.132004950185632	-135.431602289952
0.133004987687038	-128.34625514173
0.134005025188445	-138.073479785299
0.135005062689851	-137.596536961759
0.136005100191257	-131.800787964467
0.137005137692663	-130.991558298173
0.13800517519407	-126.357587487944
0.139005212695476	-109.99635587327
0.140005250196882	-100.934827184119
0.141005287698289	-131.115630169726
0.142005325199695	-131.655862030449
0.143005362701101	-130.336995868995
0.144005400202508	-130.586065453053
0.145005437703914	-132.120424666747
0.14600547520532	-131.331931555817
0.147005512706726	-130.234942711443
0.148005550208133	-131.816419608959
0.149005587709539	-127.559710233235
0.150005625210945	-131.896682137666
0.151005662712352	-121.949908011373
0.152005700213758	-130.234803248566
0.153005737715164	-131.130185315747
0.154005775216571	-135.709150057456
0.155005812717977	-129.306985989525
0.156005850219383	-135.081744399017
0.15700588772079	-135.806473587576
0.158005925222196	-136.648301999608
0.159005962723602	-135.742312879784
0.160006000225008	-136.130647001254
0.161006037726415	-132.854866361919
0.162006075227821	-129.250355003981
0.163006112729227	-135.79159409956
0.164006150230634	-125.101991409406
0.16500618773204	-131.474577045619
0.166006225233446	-141.360642043834
0.167006262734853	-136.771627005066
0.168006300236259	-132.893572320777
0.169006337737665	-125.861220377523
0.170006375239071	-135.077058480691
0.171006412740478	-134.822865517531
0.172006450241884	-110.768264183964
0.17300648774329	-128.216123273949
0.174006525244697	-122.779070449972
0.175006562746103	-110.139332502468
0.176006600247509	-126.162344354741
0.177006637748916	-129.063485751975
0.178006675250322	-114.023837059937
0.179006712751728	-133.269324547193
0.180006750253135	-136.136467265818
0.181006787754541	-137.326942445945
0.182006825255947	-133.363827437457
0.183006862757353	-139.302411721104
0.18400690025876	-137.563945007869
0.185006937760166	-125.403432810451
0.186006975261572	-120.583298142671
0.187007012762979	-135.491154376908
0.188007050264385	-138.83101037467
0.189007087765791	-136.450889109803
0.190007125267198	-136.157808001113
0.191007162768604	-138.347270955907
0.19200720027001	-137.304775386932
0.193007237771416	-125.442781475507
0.194007275272823	-134.667851008541
0.195007312774229	-133.798811010256
0.196007350275635	-137.221968494004
0.197007387777042	-129.327098702977
0.198007425278448	-131.919440158495
0.199007462779854	-126.763978192528
0.200007500281261	-133.598141436084
0.201007537782667	-128.735148233664
0.202007575284073	-136.005303031959
0.203007612785479	-139.550766923977
0.204007650286886	-138.651705005827
0.205007687788292	-139.202550974935
0.206007725289698	-141.037236955453
0.207007762791105	-135.496081465094
0.208007800292511	-125.524703170098
0.209007837793917	-113.072527569071
0.210007875295324	-122.196226311078
0.21100791279673	-137.203752681324
0.212007950298136	-137.443926041079
0.213007987799542	-136.65801509781
0.214008025300949	-138.047645046558
0.215008062802355	-137.723911535395
0.216008100303761	-138.144698835486
0.217008137805168	-132.951751191934
0.218008175306574	-134.314617230355
0.21900821280798	-134.689430610457
0.220008250309387	-137.129604277836
0.221008287810793	-130.919843900425
0.222008325312199	-132.844986372019
0.223008362813606	-135.440601795581
0.224008400315012	-137.432804213011
0.225008437816418	-132.884066717786
0.226008475317824	-135.623570354716
0.227008512819231	-135.542972076996
