1.00008750328137	-127.918500174717
1.00013750515644	-127.955486803813
1.00018750703151	-125.557323711855
1.00023750890658	-127.507920436255
1.00028751078165	-128.592358487232
1.00033751265672	-128.566865976446
1.00038751453179	-127.463364251248
1.00043751640687	-128.075225469162
1.00048751828194	-129.580318640657
1.00053752015701	-128.72324666834
1.00058752203208	-128.908840295445
1.00063752390715	-129.209574519993
1.00068752578222	-128.251142574901
1.00073752765729	-129.686180343502
1.00078752953236	-128.254152950716
1.00083753140743	-128.438597046583
1.0008875332825	-129.346807275882
1.00093753515757	-129.634670452389
1.00098753703264	-129.381257529231
1.00103753890771	-129.655405429295
1.00108754078278	-129.788827989903
1.00113754265785	-130.427811584736
1.00118754453292	-129.584737413386
1.00123754640799	-129.632255140655
1.00128754828306	-130.390676162374
1.00133755015813	-129.566258219226
1.0013875520332	-130.034146917364
1.00143755390827	-130.199659551631
1.00148755578334	-130.243537010911
1.00153755765841	-130.391756160149
1.00158755953348	-130.350595329221
1.00163756140855	-130.468191476612
1.00168756328362	-130.591903777275
1.00173756515869	-131.39567322761
1.00178756703376	-130.779282261207
1.00183756890883	-130.437839476133
1.0018875707839	-129.919931361583
1.00193757265897	-131.081334161171
1.00198757453405	-131.09119789004
1.00203757640912	-131.275528727694
1.00208757828419	-131.545377401182
1.00213758015926	-131.102669734589
1.00218758203433	-131.336478963245
1.0022375839094	-131.342984045068
1.00228758578447	-131.385504662462
1.00233758765954	-131.622738472402
1.00238758953461	-131.104052195586
1.00243759140968	-131.05787050299
1.00248759328475	-131.567545180439
1.00253759515982	-131.382998436036
1.00258759703489	-131.434861837289
1.00263759890996	-131.589697639042
1.00268760078503	-130.761442483097
1.0027376026601	-132.266843472633
1.00278760453517	-131.805411072235
1.00283760641024	-132.107370322317
1.00288760828531	-133.192155651483
1.00293761016038	-131.42226624723
1.00298761203545	-131.867922026209
1.00303761391052	-131.84927588647
1.00308761578559	-131.694150538244
1.00313761766066	-132.348036668285
1.00318761953573	-131.596195518779
1.0032376214108	-133.04520209277
1.00328762328587	-132.60940024716
1.00333762516094	-133.04575527342
1.00338762703601	-132.981427167497
1.00343762891108	-132.464280821885
1.00348763078615	-132.341411403588
1.00353763266122	-134.053955409333
1.0035876345363	-132.722945510909
1.00363763641137	-133.230338396671
1.00368763828644	-132.463045223122
1.00373764016151	-133.377071468321
1.00378764203658	-132.688601220656
1.00383764391165	-133.451910063032
1.00388764578672	-132.94610083575
1.00393764766179	-132.622796069111
1.00398764953686	-133.105336232369
1.00403765141193	-133.294830312646
1.004087653287	-132.78115178575
1.00413765516207	-133.690668796915
1.00418765703714	-134.14823226964
1.00423765891221	-133.300591607881
1.00428766078728	-132.729793635763
1.00433766266235	-134.614060635969
1.00438766453742	-133.244753438984
1.00443766641249	-133.81657513474
1.00448766828756	-133.841991055431
1.00453767016263	-133.996849370752
1.0045876720377	-134.178443420742
1.00463767391277	-133.86484242358
1.00468767578784	-134.026857283327
1.00473767766291	-135.07091517263
1.00478767953798	-134.234201892214
1.00483768141305	-133.873289383754
1.00488768328812	-134.576777636349
1.00493768516319	-134.433283562909
1.00498768703826	-134.998478670687
1.00503768891333	-134.892086658789
1.0050876907884	-134.508094438573
1.00513769266348	-134.04860154915
1.00518769453855	-134.210445651985
1.00523769641362	-134.621282640909
1.00528769828869	-134.454057983482
1.00533770016376	-135.521426624414
1.00538770203883	-134.487633115757
1.0054377039139	-134.804466065081
1.00548770578897	-135.582939467718
1.00553770766404	-135.531290347678
1.00558770953911	-135.606770156795
1.00563771141418	-134.636155319985
1.00568771328925	-135.1780462611
1.00573771516432	-135.87890663736
1.00578771703939	-135.773301187259
1.00583771891446	-135.224129075415
1.00588772078953	-135.531392713971
1.0059377226646	-135.653105059
1.00598772453967	-135.92703627186
1.00603772641474	-135.50565421535
1.00608772828981	-134.969730743401
1.00613773016488	-135.647264708269
1.00618773203995	-135.760007528897
1.00623773391502	-134.888628807834
1.00628773579009	-135.965554402491
1.00633773766516	-135.529405084212
1.00638773954023	-136.534480711566
1.0064377414153	-136.052090662193
1.00648774329037	-135.793021043401
1.00653774516544	-135.365574363191
1.00658774704051	-136.064483729326
1.00663774891558	-136.137685242182
1.00668775079065	-136.128346511866
1.00673775266572	-136.71096610154
1.0067877545408	-136.282959006503
1.00683775641587	-136.87222372677
1.00688775829094	-136.456228959258
1.00693776016601	-136.12844894462
1.00698776204108	-137.054916077591
1.00703776391615	-136.668253950931
1.00708776579122	-136.724303047443
1.00713776766629	-137.113039795908
1.00718776954136	-136.745949079997
1.00723777141643	-136.353627495755
1.0072877732915	-136.805674684559
1.00733777516657	-136.831716428297
1.00738777704164	-138.121149191053
