1.02003825143443	-141.917617063339
1.0200882533095	-140.857404355457
1.02013825518457	-140.374020824074
1.02018825705964	-140.989434729534
1.02023825893471	-141.096121722276
1.02028826080978	-141.613394488183
1.02033826268485	-141.468769152818
1.02038826455992	-141.073121387615
1.02043826643499	-141.023990302773
1.02048826831006	-140.747724191943
1.02053827018513	-141.69156311551
1.0205882720602	-141.627703897206
1.02063827393527	-141.107693412788
1.02068827581034	-140.553885833459
1.02073827768541	-141.17486100639
1.02078827956048	-140.493790424187
1.02083828143555	-141.129495660167
1.02088828331062	-140.913308219457
1.02093828518569	-141.710192813789
1.02098828706076	-141.59278977563
1.02103828893584	-140.636187803685
1.02108829081091	-141.972560347528
1.02113829268598	-141.362768611
1.02118829456105	-141.069454493408
1.02123829643612	-140.786902032718
1.02128829831119	-141.209951915837
1.02133830018626	-140.867177130331
1.02138830206133	-141.261190618219
1.0214383039364	-140.513071673752
1.02148830581147	-140.936889986991
1.02153830768654	-141.421431141446
1.02158830956161	-140.617212308142
1.02163831143668	-141.92989231359
1.02168831331175	-141.848569176065
1.02173831518682	-140.013940181761
1.02178831706189	-140.451251443885
1.02183831893696	-140.842375397267
1.02188832081203	-140.794288329598
1.0219383226871	-140.692113743885
1.02198832456217	-140.261764500955
1.02203832643724	-140.313457852702
1.02208832831231	-140.578917448814
1.02213833018738	-140.333119025222
1.02218833206245	-140.107208075346
1.02223833393752	-139.709900641191
1.02228833581259	-139.963265694665
1.02233833768766	-140.530626397512
1.02238833956273	-141.770673643628
1.0224383414378	-141.072798150361
1.02248834331287	-141.465555565302
1.02253834518794	-140.851318169353
1.02258834706301	-141.604131067041
1.02263834893809	-141.560379026862
1.02268835081316	-140.831080437461
1.02273835268823	-141.732665379824
1.0227883545633	-141.496545245867
1.02283835643837	-141.374067773214
1.02288835831344	-140.869379937463
1.02293836018851	-140.63693864058
1.02298836206358	-142.174113745195
1.02303836393865	-141.413449854735
1.02308836581372	-142.419230677052
1.02313836768879	-142.042549359932
1.02318836956386	-142.279396570743
1.02323837143893	-142.609117619669
1.023288373314	-142.383613282537
1.02333837518907	-128.190898988894
1.02338837706414	-137.850138314579
1.02343837893921	-142.764883917095
1.02348838081428	-142.967080954692
1.02353838268935	-142.003092093042
1.02358838456442	-142.098697010559
1.02363838643949	-141.462749504895
1.02368838831456	-142.524588670662
1.02373839018963	-142.255319513829
1.0237883920647	-142.264645862981
1.02383839393977	-142.996557218677
1.02388839581484	-142.137747739503
1.02393839768991	-141.519583458448
1.02398839956498	-141.808052429471
1.02403840144005	-143.039879494921
1.02408840331512	-142.918087954108
1.02413840519019	-143.560755713363
1.02418840706526	-142.696038939939
1.02423840894034	-142.829787274199
1.02428841081541	-143.04032345424
1.02433841269048	-142.899442634326
1.02438841456555	-141.966729705675
1.02443841644062	-142.694664978589
1.02448841831569	-142.663208677936
1.02453842019076	-142.685787918982
1.02458842206583	-142.006270466836
1.0246384239409	-142.63593134427
1.02468842581597	-142.787044444582
1.02473842769104	-142.925517408048
1.02478842956611	-142.53453899304
1.02483843144118	-143.087046750724
1.02488843331625	-142.643122296964
1.02493843519132	-143.459361389328
1.02498843706639	-143.38443753113
1.02503843894146	-143.773459642577
1.02508844081653	-142.918733779252
1.0251384426916	-142.798385956637
1.02518844456667	-143.092828604779
1.02523844644174	-142.845013716244
1.02528844831681	-143.225862883346
1.02533845019188	-143.245391328657
1.02538845206695	-143.513535054469
1.02543845394202	-143.418511191447
1.02548845581709	-143.516112006939
1.02553845769216	-144.394003217329
1.02558845956723	-143.392475356434
1.0256384614423	-143.117104210103
1.02568846331737	-143.153072279197
1.02573846519244	-143.108721416517
1.02578846706752	-142.350895244679
1.02583846894259	-142.650110320176
1.02588847081766	-143.562576262192
1.02593847269273	-143.438960036817
1.0259884745678	-143.225176726086
1.02603847644287	-143.355788267714
1.02608847831794	-142.819299669173
1.02613848019301	-143.993615479358
1.02618848206808	-143.438621124306
1.02623848394315	-142.791248045511
1.02628848581822	-142.900616412551
1.02633848769329	-143.497934192886
1.02638848956836	-142.825430813784
1.02643849144343	-143.588851516978
1.0264884933185	-143.145573669532
1.02653849519357	-143.342153261246
1.02658849706864	-143.568294995709
1.02663849894371	-144.093177581184
1.02668850081878	-143.693050317791
1.02673850269385	-144.046590115952
1.02678850456892	-144.041313731125
1.02683850644399	-143.780732139581
1.02688850831906	-142.814707142873
1.02693851019413	-143.376153835409
1.0269885120692	-143.647036993528
