3.15832672134333e-19	3.99615831683317e-20
6.47241006509184e-19	2.5411434214259e-20
3.81643886490119e-19	2.2705988735022e-20
1.40087849888559e-18	5.24652466370121e-20
6.71055049442327e-19	3.48390380099448e-20
3.90630735980383e-19	2.27952755404221e-20
3.8686087645786e-19	1.79462626817633e-20
3.82437867040012e-19	2.41710208512077e-20
3.82002416143089e-19	1.82401495189868e-20
2.08869822667706e-18	6.85254918028259e-20
1.36968645925733e-19	1.64963122131936e-20
4.79151530011565e-19	2.27798429458317e-20
4.43452742506983e-20	4.11992958694882e-21
4.08755880239643e-20	3.51098770335358e-21
1.25177336071772e-18	1.44800483489294e-20
5.77504869786183e-20	4.85362263387481e-21
4.08043243881258e-20	3.1008318313367e-21
4.28979124844405e-20	3.86855893671557e-21
4.35554541459094e-20	2.96683653692319e-21
4.23338111949608e-20	3.08463109796457e-21
3.03170862884321e-19	2.40354224254681e-20
4.39236563063472e-20	3.29964034335386e-21
1.42993237770619e-19	1.22745396140677e-20
3.36292290119077e-20	2.91823352821954e-21
2.10810821048628e-20	2.49690191861507e-21
6.76692620807402e-19	1.88045847267035e-20
3.21467188237763e-20	3.21415028873561e-21
2.13591988926683e-20	2.32975214382235e-21
2.10184205767248e-20	2.53178199488674e-21
2.12962418162281e-20	2.32148611683646e-21
2.22484518649824e-20	1.93959189589136e-21
1.94565203857266e-19	2.12899353283809e-20
2.01708609902067e-20	1.96545964928213e-21
1.40156915625941e-18	3.07099762129304e-20
1.39120354436384e-18	2.65505789173286e-20
8.01714130401202e-19	2.07988993476189e-20
2.26068520377204e-19	2.20162691076125e-20
1.44696598160506e-18	3.08668018040231e-20
5.1278761117116e-19	2.91473749323597e-20
7.48980241014099e-19	2.06573260109118e-20
7.59554304939197e-19	1.88038834487583e-20
7.64641457477614e-19	1.79456809790172e-20
1.54789976178511e-18	7.3529914460659e-20
7.39817036104632e-19	2.18674098770288e-20
1.79982606513085e-19	2.23653379182784e-20
4.04443374567356e-20	3.30124574917438e-21
3.50578220968313e-20	4.31938867973844e-21
1.5114200391747e-19	1.3088052748498e-20
4.75673296729249e-20	5.96924812078597e-21
3.54419619379466e-20	3.32470998279801e-21
3.42807653681107e-20	4.10142223509069e-21
3.53851800527015e-20	4.10897180162946e-21
3.70260280241603e-20	4.15702406632706e-21
2.05985274133385e-19	2.42238114231785e-20
3.67863471688259e-20	4.19315208593853e-21
3.33918241165024e-19	2.00642717892879e-20
3.28746180143025e-20	3.44296259960008e-21
2.19031866997099e-20	2.61783484016502e-21
6.93590114862089e-19	1.99044948499754e-20
3.19706461852174e-20	2.84634573552849e-21
2.10357722653513e-20	2.62600185215857e-21
2.05441770255239e-20	3.15917204774817e-21
2.12754640395918e-20	2.40201794570135e-21
2.09034333065946e-20	2.37867813570118e-21
1.98561048234406e-19	2.37576468590051e-20
1.94372273412262e-20	2.19378527524069e-21
3.51519302279634e-19	1.70720373626592e-20
3.38766370375891e-20	2.9008915338924e-21
2.1190429264697e-20	2.12661388152717e-21
6.137138256761e-19	1.27254223795014e-20
3.34720856256763e-20	3.54674974300378e-21
2.11435652171799e-20	2.63165109380856e-21
2.05874531410252e-20	2.45273957484747e-21
2.16096570605961e-20	2.53784424899854e-21
2.18226951999657e-20	2.44818123084827e-21
1.89790425747733e-19	2.70792339006077e-20
1.94894222318829e-20	2.44743919188155e-21
3.51691360535768e-19	1.81878627004852e-20
2.98811009218467e-20	3.46146717235561e-21
2.13058256930967e-20	2.48088412052619e-21
6.23460285489823e-19	2.07756392137824e-20
3.36504790413185e-20	4.11060921232085e-21
2.14697701403994e-20	2.47406156904192e-21
2.10838969251748e-20	2.19665268244157e-21
2.0958127667946e-20	2.48864549141844e-21
2.15622050339484e-20	2.9395307826517e-21
1.94263095545374e-19	2.2587248610281e-20
1.99225706234437e-20	1.68025112932491e-21
2.00015727999733e-19	1.77819607917364e-20
3.19070291078459e-20	3.33247681264793e-21
2.19874612467519e-20	2.03219936058137e-21
6.12442760891884e-19	2.20719735594455e-20
3.33142649925194e-20	2.49429143429979e-21
2.10202274595804e-20	2.41787994522394e-21
2.10546475563042e-20	2.59601184676042e-21
2.09399088723409e-20	1.98528794717031e-21
2.09197068343481e-20	1.8558089088596e-21
1.82877900171422e-19	1.76662474813828e-20
1.93737456157455e-20	1.46378763260837e-21
1.79878889787392e-18	6.29162026039766e-20
1.85310687656311e-19	1.76943697945279e-20
1.85503554194314e-19	7.79663935907205e-21
3.21511850009727e-18	1.44453125912368e-19
2.13550056612362e-19	2.35362942397832e-20
1.89702931857712e-19	1.87788753688892e-20
1.92586116387841e-19	1.15382492665592e-20
1.86664814916672e-19	1.73216730719364e-20
1.8177059713139e-19	1.65251753190051e-20
4.31552380753629e-19	5.22758932206601e-20
1.54472014161058e-19	1.35055043798329e-20
3.02049725566843e-19	2.5553611372802e-20
3.3570309854258e-20	2.10563601177984e-21
1.87941702524978e-20	1.63593550926808e-21
6.72682030402593e-19	1.70012360958349e-20
3.21406702223082e-20	4.1195732089987e-21
1.9328000496934e-20	1.32623912595966e-21
1.92929123518665e-20	1.75052618717951e-21
1.92776946360338e-20	1.56302456067899e-21
1.95342669479976e-20	1.6588964530327e-21
1.64113492427918e-19	1.44961009349994e-20
1.70719783857956e-20	1.510930195514e-21
